# x=3.3250  x=3.3750  x=3.4250  x=3.4750  x=3.5250  x=3.5750  x=3.6250  x=3.6750  x=3.7250  x=3.7750  x=3.8250  x=3.8750  x=3.9250  x=3.9750  x=4.0250  x=4.0750  x=4.1250  x=4.1750  x=4.2250  x=4.2750  x=4.3250  x=4.3750  x=4.4250  x=4.4750  x=4.5250  x=4.5750  x=4.6250  x=4.6750  x=4.7250  x=4.7750  x=4.8250  x=4.8750  x=4.9250  x=4.9750  x=5.0250  x=5.0750  x=5.1250  x=5.1750  x=5.2250  x=5.2750  x=5.3250  x=5.3750  x=5.4250  x=5.4750  x=5.5250  x=5.5750  x=5.6250  x=5.6750  x=5.7250  x=5.7750  x=5.8250  x=5.8750  x=5.9250  x=5.9750  x=6.0250  x=6.0750  x=6.1250  x=6.1750  x=6.2250  x=6.2750  x=6.3250  x=6.3750  x=6.4250  x=6.4750  x=6.5250  x=6.5750  x=6.6250  x=6.6750
1.270759e+00 1.258523e+00 1.241759e+00 1.226407e+00 1.212354e+00 1.199495e+00 1.187737e+00 1.176993e+00 1.167184e+00 1.158238e+00 1.150088e+00 1.142676e+00 1.135945e+00 1.129847e+00 1.124337e+00 1.119374e+00 1.114923e+00 1.110949e+00 1.107423e+00 1.104321e+00 1.101619e+00 1.099296e+00 1.097337e+00 1.095726e+00 1.094452e+00 1.093505e+00 1.092878e+00 1.092568e+00 1.092570e+00 1.092887e+00 1.093519e+00 1.094471e+00 1.095751e+00 1.097368e+00 1.099333e+00 1.101662e+00 1.104371e+00 1.107481e+00 1.111013e+00 1.114995e+00 1.119456e+00 1.124428e+00 1.129948e+00 1.136056e+00 1.142798e+00 1.150223e+00 1.158386e+00 1.167347e+00 1.177171e+00 1.187932e+00 1.199708e+00 1.212586e+00 1.226661e+00 1.242037e+00 1.258826e+00 1.277152e+00 1.297151e+00 1.318968e+00 1.342766e+00 1.368718e+00 1.397017e+00 1.427869e+00 1.461504e+00 1.498167e+00 1.538129e+00 1.581684e+00 1.629152e+00 1.659698e+00
2.438402e+00 2.420831e+00 2.402777e+00 2.384831e+00 2.366989e+00 2.349248e+00 2.331604e+00 2.314054e+00 2.296595e+00 2.279222e+00 2.261932e+00 2.244722e+00 2.227589e+00 2.210529e+00 2.193539e+00 2.176615e+00 2.159754e+00 2.142954e+00 2.126209e+00 2.109518e+00 2.092876e+00 2.076281e+00 2.059729e+00 2.043217e+00 2.026742e+00 2.010300e+00 1.993889e+00 1.977504e+00 1.961143e+00 1.944803e+00 1.928479e+00 1.912170e+00 1.895871e+00 1.879580e+00 1.863294e+00 1.847008e+00 1.830720e+00 1.814427e+00 1.798126e+00 1.781812e+00 1.765484e+00 1.749137e+00 1.732769e+00 1.716376e+00 1.699955e+00 1.683503e+00 1.667016e+00 1.650492e+00 1.633927e+00 1.617317e+00 1.600660e+00 1.583952e+00 1.567190e+00 1.550370e+00 1.533490e+00 1.516545e+00 1.499533e+00 1.482450e+00 1.465293e+00 1.448058e+00 1.430742e+00 1.413342e+00 1.395853e+00 1.378274e+00 1.360599e+00 1.342826e+00 1.324951e+00 1.307331e+00
1.593124e+00 1.600012e+00 1.602692e+00 1.605137e+00 1.607351e+00 1.609334e+00 1.611091e+00 1.612623e+00 1.613931e+00 1.615018e+00 1.615884e+00 1.616531e+00 1.616959e+00 1.617169e+00 1.617161e+00 1.616935e+00 1.616491e+00 1.615828e+00 1.614946e+00 1.613843e+00 1.612518e+00 1.610970e+00 1.609197e+00 1.607197e+00 1.604967e+00 1.602504e+00 1.599807e+00 1.596872e+00 1.593695e+00 1.590272e+00 1.586600e+00 1.582674e+00 1.578491e+00 1.574044e+00 1.569328e+00 1.564339e+00 1.559070e+00 1.553515e+00 1.547668e+00 1.541522e+00 1.535069e+00 1.528302e+00 1.521213e+00 1.513794e+00 1.506037e+00 1.497931e+00 1.489468e+00 1.480638e+00 1.471430e+00 1.461834e+00 1.451838e+00 1.441431e+00 1.430600e+00 1.419334e+00 1.407618e+00 1.395438e+00 1.382782e+00 1.369634e+00 1.355978e+00 1.341798e+00 1.327079e+00 1.311803e+00 1.295951e+00 1.279506e+00 1.262447e+00 1.244756e+00 1.226412e+00 1.211964e+00
1.495887e+00 1.506993e+00 1.517779e+00 1.528218e+00 1.538324e+00 1.548115e+00 1.557603e+00 1.566804e+00 1.575732e+00 1.584400e+00 1.592822e+00 1.601009e+00 1.608975e+00 1.616732e+00 1.624291e+00 1.631664e+00 1.638862e+00 1.645896e+00 1.652777e+00 1.659514e+00 1.666119e+00 1.672600e+00 1.678969e+00 1.685235e+00 1.691407e+00 1.697494e+00 1.703507e+00 1.709453e+00 1.715342e+00 1.721182e+00 1.726984e+00 1.732755e+00 1.738504e+00 1.744241e+00 1.749972e+00 1.755709e+00 1.761458e+00 1.767229e+00 1.773030e+00 1.778871e+00 1.784760e+00 1.790706e+00 1.796718e+00 1.802805e+00 1.808977e+00 1.815242e+00 1.821611e+00 1.828093e+00 1.834697e+00 1.841434e+00 1.848314e+00 1.855348e+00 1.862545e+00 1.869918e+00 1.877476e+00 1.885233e+00 1.893198e+00 1.901385e+00 1.909806e+00 1.918474e+00 1.927401e+00 1.936602e+00 1.946089e+00 1.955879e+00 1.965985e+00 1.976422e+00 1.987207e+00 1.996358e+00
1.576333e+00 1.556337e+00 1.535423e+00 1.515646e+00 1.496982e+00 1.479409e+00 1.462905e+00 1.447449e+00 1.433023e+00 1.419608e+00 1.407188e+00 1.395747e+00 1.385273e+00 1.375750e+00 1.367169e+00 1.359517e+00 1.352787e+00 1.346969e+00 1.342056e+00 1.338043e+00 1.334924e+00 1.332695e+00 1.331354e+00 1.330899e+00 1.331329e+00 1.332646e+00 1.334850e+00 1.337944e+00 1.341933e+00 1.346821e+00 1.352614e+00 1.359319e+00 1.366944e+00 1.375500e+00 1.384996e+00 1.395444e+00 1.406858e+00 1.419251e+00 1.432638e+00 1.447036e+00 1.462463e+00 1.478938e+00 1.496481e+00 1.515114e+00 1.534860e+00 1.555743e+00 1.577789e+00 1.601025e+00 1.625479e+00 1.651183e+00 1.678168e+00 1.706467e+00 1.736114e+00 1.767147e+00 1.799604e+00 1.833525e+00 1.868952e+00 1.905928e+00 1.944500e+00 1.984714e+00 2.026620e+00 2.070270e+00 2.115719e+00 2.163021e+00 2.212236e+00 2.263424e+00 2.316648e+00 2.384404e+00
5.781962e-01 5.707515e-01 5.630708e-01 5.557740e-01 5.488376e-01 5.422390e-01 5.359567e-01 5.299705e-01 5.242609e-01 5.188095e-01 5.135984e-01 5.086110e-01 5.038308e-01 4.992426e-01 4.948314e-01 4.905828e-01 4.864832e-01 4.825192e-01 4.786779e-01 4.749470e-01 4.713143e-01 4.677681e-01 4.642968e-01 4.608892e-01 4.575342e-01 4.542210e-01 4.509388e-01 4.476770e-01 4.444250e-01 4.411722e-01 4.379082e-01 4.346222e-01 4.313038e-01 4.279421e-01 4.245262e-01 4.210450e-01 4.174873e-01 4.138415e-01 4.100958e-01 4.062380e-01 4.022557e-01 3.981360e-01 3.938653e-01 3.894301e-01 3.848157e-01 3.800074e-01 3.749894e-01 3.697456e-01 3.642589e-01 3.585115e-01 3.524849e-01 3.461594e-01 3.395145e-01 3.325287e-01 3.251794e-01 3.174427e-01 3.092936e-01 3.007055e-01 2.916508e-01 2.820999e-01 2.720220e-01 2.613844e-01 2.501525e-01 2.382900e-01 2.257584e-01 2.125171e-01 1.985231e-01 1.868470e-01
2.328952e+00 2.299630e+00 2.272244e+00 2.245845e+00 2.220413e+00 2.195928e+00 2.172372e+00 2.149726e+00 2.127974e+00 2.107098e+00 2.087083e+00 2.067914e+00 2.049575e+00 2.032053e+00 2.015334e+00 1.999405e+00 1.984255e+00 1.969871e+00 1.956243e+00 1.943361e+00 1.931213e+00 1.919792e+00 1.909088e+00 1.899094e+00 1.889801e+00 1.881202e+00 1.873291e+00 1.866062e+00 1.859509e+00 1.853627e+00 1.848413e+00 1.843860e+00 1.839967e+00 1.836731e+00 1.834148e+00 1.832217e+00 1.830936e+00 1.830305e+00 1.830323e+00 1.830989e+00 1.832305e+00 1.834272e+00 1.836890e+00 1.840162e+00 1.844091e+00 1.848679e+00 1.853930e+00 1.859848e+00 1.866437e+00 1.873704e+00 1.881652e+00 1.890288e+00 1.899619e+00 1.909652e+00 1.920395e+00 1.931855e+00 1.944042e+00 1.956965e+00 1.970634e+00 1.985059e+00 2.000251e+00 2.016222e+00 2.032984e+00 2.050551e+00 2.068934e+00 2.088150e+00 2.108211e+00 2.145971e+00
2.982353e+00 2.948040e+00 2.936071e+00 2.924239e+00 2.912541e+00 2.900970e+00 2.889524e+00 2.878197e+00 2.866985e+00 2.855882e+00 2.844885e+00 2.833990e+00 2.823191e+00 2.812484e+00 2.801866e+00 2.791331e+00 2.780876e+00 2.770496e+00 2.760187e+00 2.749946e+00 2.739767e+00 2.729647e+00 2.719581e+00 2.709567e+00 2.699598e+00 2.689673e+00 2.679786e+00 2.669933e+00 2.660111e+00 2.650315e+00 2.640543e+00 2.630789e+00 2.621049e+00 2.611321e+00 2.601599e+00 2.591881e+00 2.582161e+00 2.572437e+00 2.562704e+00 2.552958e+00 2.543196e+00 2.533413e+00 2.523605e+00 2.513769e+00 2.503901e+00 2.493996e+00 2.484051e+00 2.474061e+00 2.464023e+00 2.453932e+00 2.443785e+00 2.433577e+00 2.423304e+00 2.412963e+00 2.402548e+00 2.392056e+00 2.381482e+00 2.370823e+00 2.360073e+00 2.349229e+00 2.338286e+00 2.327240e+00 2.316087e+00 2.304821e+00 2.293438e+00 2.281934e+00 2.270304e+00 2.257555e+00
2.512875e+00 2.432509e+00 2.314980e+00 2.204693e+00 2.101253e+00 2.004287e+00 1.913446e+00 1.828403e+00 1.748853e+00 1.674510e+00 1.605105e+00 1.540390e+00 1.480131e+00 1.424113e+00 1.372132e+00 1.324003e+00 1.279553e+00 1.238620e+00 1.201059e+00 1.166733e+00 1.135521e+00 1.107308e+00 1.081994e+00 1.059488e+00 1.039708e+00 1.022584e+00 1.008054e+00 9.960662e-01 9.865767e-01 9.795515e-01 9.749656e-01 9.728024e-01 9.730541e-01 9.757216e-01 9.808146e-01 9.883513e-01 9.983588e-01 1.010873e+00 1.025939e+00 1.043612e+00 1.063954e+00 1.087038e+00 1.112949e+00 1.141779e+00 1.173631e+00 1.208621e+00 1.246873e+00 1.288527e+00 1.333731e+00 1.382649e+00 1.435455e+00 1.492341e+00 1.553511e+00 1.619184e+00 1.689597e+00 1.765004e+00 1.845675e+00 1.931901e+00 2.023991e+00 2.122278e+00 2.227115e+00 2.338878e+00 2.457970e+00 2.584820e+00 2.719882e+00 2.863645e+00 3.016623e+00 3.132658e+00
1.198775e+00 1.181138e+00 1.162172e+00 1.143939e+00 1.126410e+00 1.109558e+00 1.093359e+00 1.077788e+00 1.062821e+00 1.048435e+00 1.034609e+00 1.021321e+00 1.008552e+00 9.962817e-01 9.844920e-01 9.731649e-01 9.622831e-01 9.518302e-01 9.417903e-01 9.321482e-01 9.228892e-01 9.139994e-01 9.054651e-01 8.972736e-01 8.894123e-01 8.818693e-01 8.746331e-01 8.676929e-01 8.610381e-01 8.546585e-01 8.485445e-01 8.426868e-01 8.370766e-01 8.317052e-01 8.265647e-01 8.216471e-01 8.169450e-01 8.124514e-01 8.081592e-01 8.040622e-01 8.001539e-01 7.964286e-01 7.928805e-01 7.895043e-01 7.862949e-01 7.832473e-01 7.803570e-01 7.776195e-01 7.750308e-01 7.725869e-01 7.702840e-01 7.681188e-01 7.660878e-01 7.641881e-01 7.624167e-01 7.607710e-01 7.592484e-01 7.578467e-01 7.565637e-01 7.553975e-01 7.543463e-01 7.534085e-01 7.525827e-01 7.518676e-01 7.512622e-01 7.507655e-01 7.503768e-01 7.500726e-01
1.431759e+00 1.535607e+00 1.650439e+00 1.760990e+00 1.867400e+00 1.969804e+00 2.068333e+00 2.163111e+00 2.254259e+00 2.341891e+00 2.426121e+00 2.507054e+00 2.584792e+00 2.659436e+00 2.731079e+00 2.799813e+00 2.865724e+00 2.928897e+00 2.989411e+00 3.047343e+00 3.102767e+00 3.155754e+00 3.206370e+00 3.254679e+00 3.300743e+00 3.344621e+00 3.386368e+00 3.426037e+00 3.463679e+00 3.499340e+00 3.533067e+00 3.564903e+00 3.594887e+00 3.623058e+00 3.649451e+00 3.674100e+00 3.697037e+00 3.718290e+00 3.737886e+00 3.755851e+00 3.772206e+00 3.786973e+00 3.800171e+00 3.811816e+00 3.821923e+00 3.830505e+00 3.837573e+00 3.843136e+00 3.847200e+00 3.849771e+00 3.850853e+00 3.850446e+00 3.848550e+00 3.845163e+00 3.840280e+00 3.833895e+00 3.826001e+00 3.816586e+00 3.805640e+00 3.793148e+00 3.779094e+00 3.763460e+00 3.746228e+00 3.727374e+00 3.706875e+00 3.684705e+00 3.660835e+00 3.643761e+00
1.137724e+00 1.099611e+00 1.077039e+00 1.055485e+00 1.034922e+00 1.015329e+00 9.966813e-01 9.789585e-01 9.621401e-01 9.462068e-01 9.311403e-01 9.169233e-01 9.035394e-01 8.909734e-01 8.792108e-01 8.682381e-01 8.580427e-01 8.486129e-01 8.399379e-01 8.320077e-01 8.248132e-01 8.183462e-01 8.125992e-01 8.075656e-01 8.032397e-01 7.996166e-01 7.966919e-01 7.944625e-01 7.929256e-01 7.920796e-01 7.919236e-01 7.924572e-01 7.936811e-01 7.955968e-01 7.982064e-01 8.015129e-01 8.055202e-01 8.102327e-01 8.156560e-01 8.217963e-01 8.286605e-01 8.362566e-01 8.445933e-01 8.536802e-01 8.635276e-01 8.741470e-01 8.855504e-01 8.977511e-01 9.107629e-01 9.246008e-01 9.392807e-01 9.548195e-01 9.712349e-01 9.885459e-01 1.006772e+00 1.025935e+00 1.046056e+00 1.067158e+00 1.089266e+00 1.112405e+00 1.136602e+00 1.161884e+00 1.188280e+00 1.215821e+00 1.244538e+00 1.274464e+00 1.305634e+00 1.343480e+00
3.381921e+00 3.478241e+00 3.540496e+00 3.600713e+00 3.658913e+00 3.715117e+00 3.769345e+00 3.821617e+00 3.871950e+00 3.920364e+00 3.966876e+00 4.011502e+00 4.054258e+00 4.095159e+00 4.134220e+00 4.171456e+00 4.206879e+00 4.240502e+00 4.272337e+00 4.302395e+00 4.330688e+00 4.357225e+00 4.382017e+00 4.405070e+00 4.426395e+00 4.445999e+00 4.463888e+00 4.480069e+00 4.494548e+00 4.507330e+00 4.518420e+00 4.527821e+00 4.535537e+00 4.541571e+00 4.545924e+00 4.548599e+00 4.549596e+00 4.548917e+00 4.546559e+00 4.542523e+00 4.536808e+00 4.529410e+00 4.520328e+00 4.509558e+00 4.497097e+00 4.482940e+00 4.467081e+00 4.449516e+00 4.430237e+00 4.409239e+00 4.386513e+00 4.362051e+00 4.335845e+00 4.307885e+00 4.278162e+00 4.246663e+00 4.213380e+00 4.178298e+00 4.141407e+00 4.102692e+00 4.062140e+00 4.019736e+00 3.975466e+00 3.929312e+00 3.881260e+00 3.831291e+00 3.779387e+00 3.708692e+00
3.084879e-01 3.078312e-01 3.073711e-01 3.070767e-01 3.069475e-01 3.069832e-01 3.071840e-01 3.075501e-01 3.080822e-01 3.087814e-01 3.096488e-01 3.106860e-01 3.118949e-01 3.132777e-01 3.148369e-01 3.165753e-01 3.184960e-01 3.206026e-01 3.228987e-01 3.253886e-01 3.280768e-01 3.309681e-01 3.340677e-01 3.373813e-01 3.409148e-01 3.446746e-01 3.486676e-01 3.529008e-01 3.573820e-01 3.621193e-01 3.671212e-01 3.723967e-01 3.779554e-01 3.838074e-01 3.899632e-01 3.964339e-01 4.032312e-01 4.103674e-01 4.178553e-01 4.257086e-01 4.339415e-01 4.425686e-01 4.516058e-01 4.610692e-01 4.709761e-01 4.813442e-01 4.921923e-01 5.035400e-01 5.154079e-01 5.278173e-01 5.407907e-01 5.543515e-01 5.685243e-01 5.833345e-01 5.988091e-01 6.149758e-01 6.318640e-01 6.495042e-01 6.679282e-01 6.871693e-01 7.072622e-01 7.282433e-01 7.501505e-01 7.730234e-01 7.969032e-01 8.218332e-01 8.478583e-01 8.737724e-01
2.143181e+00 2.162606e+00 2.170096e+00 2.177537e+00 2.184937e+00 2.192301e+00 2.199637e+00 2.206953e+00 2.214255e+00 2.221550e+00 2.228846e+00 2.236149e+00 2.243467e+00 2.250807e+00 2.258175e+00 2.265579e+00 2.273026e+00 2.280523e+00 2.288078e+00 2.295697e+00 2.303389e+00 2.311160e+00 2.319018e+00 2.326971e+00 2.335025e+00 2.343191e+00 2.351473e+00 2.359882e+00 2.368425e+00 2.377111e+00 2.385947e+00 2.394942e+00 2.404106e+00 2.413446e+00 2.422972e+00 2.432693e+00 2.442618e+00 2.452758e+00 2.463121e+00 2.473718e+00 2.484559e+00 2.495655e+00 2.507016e+00 2.518653e+00 2.530577e+00 2.542801e+00 2.555335e+00 2.568192e+00 2.581385e+00 2.594926e+00 2.608828e+00 2.623104e+00 2.637769e+00 2.652836e+00 2.668320e+00 2.684237e+00 2.700601e+00 2.717428e+00 2.734734e+00 2.752537e+00 2.770853e+00 2.789701e+00 2.809097e+00 2.829062e+00 2.849614e+00 2.870773e+00 2.892560e+00 2.917150e+00
6.654635e-01 6.523141e-01 6.383319e-01 6.249025e-01 6.120076e-01 5.996292e-01 5.877504e-01 5.763548e-01 5.654267e-01 5.549511e-01 5.449135e-01 5.353002e-01 5.260978e-01 5.172937e-01 5.088758e-01 5.008325e-01 4.931528e-01 4.858260e-01 4.788420e-01 4.721912e-01 4.658646e-01 4.598533e-01 4.541491e-01 4.487441e-01 4.436309e-01 4.388025e-01 4.342521e-01 4.299736e-01 4.259611e-01 4.222089e-01 4.187120e-01 4.154655e-01 4.124650e-01 4.097064e-01 4.071857e-01 4.048996e-01 4.028450e-01 4.010189e-01 3.994189e-01 3.980427e-01 3.968886e-01 3.959548e-01 3.952401e-01 3.947435e-01 3.944644e-01 3.944022e-01 3.945571e-01 3.949291e-01 3.955188e-01 3.963270e-01 3.973548e-01 3.986037e-01 4.000752e-01 4.017716e-01 4.036950e-01 4.058482e-01 4.082342e-01 4.108561e-01 4.137176e-01 4.168227e-01 4.201757e-01 4.237811e-01 4.276439e-01 4.317694e-01 4.361634e-01 4.408318e-01 4.457811e-01 4.514458e-01
1.302940e+00 1.303128e+00 1.303374e+00 1.303704e+00 1.304119e+00 1.304619e+00 1.305206e+00 1.305879e+00 1.306639e+00 1.307488e+00 1.308426e+00 1.309454e+00 1.310575e+00 1.311788e+00 1.313095e+00 1.314498e+00 1.315999e+00 1.317600e+00 1.319301e+00 1.321106e+00 1.323016e+00 1.325034e+00 1.327161e+00 1.329401e+00 1.331757e+00 1.334230e+00 1.336824e+00 1.339542e+00 1.342387e+00 1.345362e+00 1.348471e+00 1.351718e+00 1.355106e+00 1.358640e+00 1.362323e+00 1.366160e+00 1.370156e+00 1.374315e+00 1.378641e+00 1.383141e+00 1.387819e+00 1.392682e+00 1.397733e+00 1.402981e+00 1.408430e+00 1.414088e+00 1.419960e+00 1.426054e+00 1.432377e+00 1.438936e+00 1.445740e+00 1.452796e+00 1.460112e+00 1.467697e+00 1.475560e+00 1.483711e+00 1.492158e+00 1.500913e+00 1.509984e+00 1.519383e+00 1.529121e+00 1.539210e+00 1.549660e+00 1.560486e+00 1.571698e+00 1.583311e+00 1.595338e+00 1.605398e+00
1.129514e+00 1.109337e+00 1.077936e+00 1.049210e+00 1.022945e+00 9.989457e-01 9.770340e-01 9.570470e-01 9.388361e-01 9.222659e-01 9.072132e-01 8.935662e-01 8.812235e-01 8.700933e-01 8.600928e-01 8.511478e-01 8.431917e-01 8.361654e-01 8.300168e-01 8.247000e-01 8.201755e-01 8.164099e-01 8.133749e-01 8.110482e-01 8.094124e-01 8.084553e-01 8.081698e-01 8.085538e-01 8.096102e-01 8.113468e-01 8.137765e-01 8.169173e-01 8.207927e-01 8.254315e-01 8.308680e-01 8.371427e-01 8.443023e-01 8.524000e-01 8.614959e-01 8.716577e-01 8.829609e-01 8.954895e-01 9.093367e-01 9.246053e-01 9.414088e-01 9.598722e-01 9.801327e-01 1.002341e+00 1.026662e+00 1.053276e+00 1.082382e+00 1.114195e+00 1.148953e+00 1.186913e+00 1.228358e+00 1.273595e+00 1.322961e+00 1.376823e+00 1.435582e+00 1.499673e+00 1.569574e+00 1.645803e+00 1.728928e+00 1.819566e+00 1.918392e+00 2.026139e+00 2.143608e+00 2.231565e+00
2.582163e+00 2.559473e+00 2.539715e+00 2.520490e+00 2.501776e+00 2.483548e+00 2.465784e+00 2.448463e+00 2.431563e+00 2.415064e+00 2.398945e+00 2.383186e+00 2.367768e+00 2.352673e+00 2.337880e+00 2.323373e+00 2.309134e+00 2.295145e+00 2.281388e+00 2.267847e+00 2.254505e+00 2.241347e+00 2.228354e+00 2.215513e+00 2.202806e+00 2.190219e+00 2.177736e+00 2.165341e+00 2.153019e+00 2.140755e+00 2.128534e+00 2.116341e+00 2.104161e+00 2.091980e+00 2.079781e+00 2.067550e+00 2.055272e+00 2.042932e+00 2.030515e+00 2.018006e+00 2.005388e+00 1.992647e+00 1.979767e+00 1.966732e+00 1.953526e+00 1.940133e+00 1.926537e+00 1.912720e+00 1.898666e+00 1.884357e+00 1.869776e+00 1.854905e+00 1.839725e+00 1.824218e+00 1.808366e+00 1.792147e+00 1.775543e+00 1.758534e+00 1.741097e+00 1.723212e+00 1.704857e+00 1.686009e+00 1.666645e+00 1.646741e+00 1.626273e+00 1.605215e+00 1.583542e+00 1.545505e+00
2.140817e+00 2.181697e+00 2.238692e+00 2.293672e+00 2.346664e+00 2.397694e+00 2.446787e+00 2.493969e+00 2.539263e+00 2.582691e+00 2.624275e+00 2.664036e+00 2.701993e+00 2.738166e+00 2.772573e+00 2.805231e+00 2.836156e+00 2.865364e+00 2.892869e+00 2.918685e+00 2.942826e+00 2.965302e+00 2.986125e+00 3.005305e+00 3.022853e+00 3.038777e+00 3.053085e+00 3.065784e+00 3.076880e+00 3.086379e+00 3.094286e+00 3.100604e+00 3.105337e+00 3.108488e+00 3.110057e+00 3.110045e+00 3.108453e+00 3.105280e+00 3.100524e+00 3.094182e+00 3.086252e+00 3.076730e+00 3.065610e+00 3.052888e+00 3.038557e+00 3.022609e+00 3.005038e+00 2.985833e+00 2.964986e+00 2.942486e+00 2.918321e+00 2.892481e+00 2.864951e+00 2.835718e+00 2.804768e+00 2.772084e+00 2.737652e+00 2.701453e+00 2.663469e+00 2.623682e+00 2.582071e+00 2.538616e+00 2.493295e+00 2.446086e+00 2.396964e+00 2.345906e+00 2.292885e+00 2.248380e+00
7.308416e-01 7.741321e-01 8.331321e-01 8.894855e-01 9.432874e-01 9.946289e-01 1.043597e+00 1.090274e+00 1.134739e+00 1.177068e+00 1.217331e+00 1.255598e+00 1.291932e+00 1.326396e+00 1.359046e+00 1.389940e+00 1.419129e+00 1.446661e+00 1.472585e+00 1.496943e+00 1.519777e+00 1.541126e+00 1.561025e+00 1.579509e+00 1.596608e+00 1.612351e+00 1.626766e+00 1.639876e+00 1.651703e+00 1.662268e+00 1.671589e+00 1.679681e+00 1.686557e+00 1.692231e+00 1.696710e+00 1.700003e+00 1.702116e+00 1.703051e+00 1.702810e+00 1.701394e+00 1.698799e+00 1.695022e+00 1.690055e+00 1.683891e+00 1.676519e+00 1.667926e+00 1.658099e+00 1.647020e+00 1.634670e+00 1.621030e+00 1.606075e+00 1.589780e+00 1.572119e+00 1.553060e+00 1.532572e+00 1.510621e+00 1.487168e+00 1.462174e+00 1.435598e+00 1.407394e+00 1.377514e+00 1.345909e+00 1.312523e+00 1.277302e+00 1.240185e+00 1.201110e+00 1.160010e+00 1.130381e+00
8.129448e-01 7.691082e-01 7.522310e-01 7.359938e-01 7.203744e-01 7.053515e-01 6.909045e-01 6.770136e-01 6.636598e-01 6.508248e-01 6.384911e-01 6.266418e-01 6.152606e-01 6.043320e-01 5.938410e-01 5.837732e-01 5.741150e-01 5.648530e-01 5.559745e-01 5.474675e-01 5.393203e-01 5.315217e-01 5.240611e-01 5.169282e-01 5.101133e-01 5.036070e-01 4.974005e-01 4.914853e-01 4.858532e-01 4.804966e-01 4.754080e-01 4.705807e-01 4.660078e-01 4.616833e-01 4.576011e-01 4.537557e-01 4.501418e-01 4.467545e-01 4.435891e-01 4.406413e-01 4.379071e-01 4.353827e-01 4.330646e-01 4.309498e-01 4.290352e-01 4.273184e-01 4.257968e-01 4.244685e-01 4.233316e-01 4.223846e-01 4.216262e-01 4.210553e-01 4.206712e-01 4.204733e-01 4.204613e-01 4.206353e-01 4.209955e-01 4.215423e-01 4.222766e-01 4.231993e-01 4.243117e-01 4.256152e-01 4.271118e-01 4.288035e-01 4.306925e-01 4.327814e-01 4.350732e-01 4.384108e-01
4.823663e-01 4.668693e-01 4.505976e-01 4.349753e-01 4.199785e-01 4.055848e-01 3.917721e-01 3.785197e-01 3.658074e-01 3.536160e-01 3.419271e-01 3.307228e-01 3.199862e-01 3.097011e-01 2.998519e-01 2.904237e-01 2.814021e-01 2.727736e-01 2.645250e-01 2.566439e-01 2.491182e-01 2.419367e-01 2.350884e-01 2.285630e-01 2.223505e-01 2.164416e-01 2.108273e-01 2.054992e-01 2.004490e-01 1.956692e-01 1.911526e-01 1.868923e-01 1.828818e-01 1.791151e-01 1.755864e-01 1.722905e-01 1.692222e-01 1.663771e-01 1.637507e-01 1.613392e-01 1.591387e-01 1.571461e-01 1.553582e-01 1.537724e-01 1.523863e-01 1.511978e-01 1.502050e-01 1.494065e-01 1.488011e-01 1.483878e-01 1.481660e-01 1.481354e-01 1.482959e-01 1.486478e-01 1.491916e-01 1.499282e-01 1.508586e-01 1.519842e-01 1.533068e-01 1.548284e-01 1.565513e-01 1.584780e-01 1.606116e-01 1.629551e-01 1.655123e-01 1.682869e-01 1.712832e-01 1.771219e-01
2.796344e+00 2.829877e+00 2.848156e+00 2.865578e+00 2.882149e+00 2.897873e+00 2.912756e+00 2.926801e+00 2.940015e+00 2.952400e+00 2.963961e+00 2.974701e+00 2.984624e+00 2.993733e+00 3.002030e+00 3.009519e+00 3.016201e+00 3.022080e+00 3.027155e+00 3.031430e+00 3.034906e+00 3.037583e+00 3.039463e+00 3.040546e+00 3.040833e+00 3.040322e+00 3.039016e+00 3.036912e+00 3.034011e+00 3.030310e+00 3.025811e+00 3.020510e+00 3.014406e+00 3.007497e+00 2.999781e+00 2.991256e+00 2.981919e+00 2.971767e+00 2.960797e+00 2.949005e+00 2.936387e+00 2.922940e+00 2.908660e+00 2.893541e+00 2.877580e+00 2.860771e+00 2.843108e+00 2.824587e+00 2.805201e+00 2.784945e+00 2.763811e+00 2.741794e+00 2.718886e+00 2.695080e+00 2.670369e+00 2.644745e+00 2.618199e+00 2.590724e+00 2.562311e+00 2.532950e+00 2.502633e+00 2.471350e+00 2.439091e+00 2.405846e+00 2.371604e+00 2.336356e+00 2.300089e+00 2.252714e+00
